2025-06-04 18:40:36,341 - baseball_sim - INFO - NN batting model loaded successfully
2025-06-04 18:40:36,357 - baseball_sim - INFO - NN batting model loaded successfully
2025-06-04 18:40:36,371 - baseball_sim - INFO - Game ended due to extra innings limit (inning 12)
2025-06-04 18:40:36,373 - baseball_sim - INFO - NN batting model loaded successfully
2025-06-04 18:40:36,389 - baseball_sim - INFO - NN batting model loaded successfully
2025-06-04 18:40:36,411 - baseball_sim - INFO - NN batting model loaded successfully
2025-06-04 18:40:36,424 - baseball_sim - INFO - NN batting model loaded successfully
2025-06-04 18:40:36,439 - baseball_sim - INFO - NN batting model loaded successfully
2025-06-04 18:40:36,457 - baseball_sim - INFO - NN batting model loaded successfully
2025-06-04 18:40:36,472 - baseball_sim - INFO - NN batting model loaded successfully
2025-06-04 18:40:36,490 - baseball_sim - INFO - NN batting model loaded successfully
2025-06-04 18:40:36,509 - baseball_sim - INFO - NN batting model loaded successfully
2025-06-04 18:40:36,532 - baseball_sim - INFO - NN batting model loaded successfully
2025-06-04 18:40:36,551 - baseball_sim - INFO - NN batting model loaded successfully
2025-06-04 18:40:36,575 - baseball_sim - INFO - NN batting model loaded successfully
2025-06-04 18:40:36,593 - baseball_sim - INFO - NN batting model loaded successfully
2025-06-04 18:40:36,608 - baseball_sim - INFO - NN batting model loaded successfully
2025-06-04 18:40:36,622 - baseball_sim - INFO - NN batting model loaded successfully
2025-06-04 18:40:36,634 - baseball_sim - INFO - NN batting model loaded successfully
2025-06-04 18:40:36,649 - baseball_sim - INFO - NN batting model loaded successfully
2025-06-04 18:40:36,663 - baseball_sim - INFO - NN batting model loaded successfully
2025-06-04 18:40:36,679 - baseball_sim - INFO - NN batting model loaded successfully
2025-06-04 18:40:36,697 - baseball_sim - INFO - NN batting model loaded successfully
2025-06-04 18:40:36,710 - baseball_sim - INFO - NN batting model loaded successfully
2025-06-04 18:40:36,724 - baseball_sim - INFO - NN batting model loaded successfully
2025-06-04 18:40:36,741 - baseball_sim - INFO - NN batting model loaded successfully
2025-06-04 18:40:36,761 - baseball_sim - INFO - NN batting model loaded successfully
2025-06-04 18:40:36,776 - baseball_sim - INFO - NN batting model loaded successfully
2025-06-04 18:40:36,790 - baseball_sim - INFO - NN batting model loaded successfully
2025-06-04 18:40:36,806 - baseball_sim - INFO - NN batting model loaded successfully
2025-06-04 18:40:36,820 - baseball_sim - INFO - NN batting model loaded successfully
2025-06-04 18:40:36,835 - baseball_sim - INFO - NN batting model loaded successfully
2025-06-04 18:40:36,857 - baseball_sim - INFO - NN batting model loaded successfully
2025-06-04 18:40:36,873 - baseball_sim - INFO - NN batting model loaded successfully
2025-06-04 18:40:36,888 - baseball_sim - INFO - NN batting model loaded successfully
2025-06-04 18:40:36,903 - baseball_sim - INFO - NN batting model loaded successfully
2025-06-04 18:40:36,918 - baseball_sim - INFO - NN batting model loaded successfully
2025-06-04 18:40:36,933 - baseball_sim - INFO - NN batting model loaded successfully
2025-06-04 18:40:36,947 - baseball_sim - INFO - NN batting model loaded successfully
2025-06-04 18:40:36,960 - baseball_sim - INFO - NN batting model loaded successfully
2025-06-04 18:40:36,976 - baseball_sim - INFO - NN batting model loaded successfully
2025-06-04 18:40:36,990 - baseball_sim - INFO - NN batting model loaded successfully
2025-06-04 18:40:37,005 - baseball_sim - INFO - NN batting model loaded successfully
2025-06-04 18:40:37,018 - baseball_sim - INFO - NN batting model loaded successfully
2025-06-04 18:40:37,033 - baseball_sim - INFO - NN batting model loaded successfully
2025-06-04 18:40:37,048 - baseball_sim - INFO - NN batting model loaded successfully
2025-06-04 18:40:37,064 - baseball_sim - INFO - NN batting model loaded successfully
2025-06-04 18:40:37,079 - baseball_sim - INFO - NN batting model loaded successfully
2025-06-04 18:40:37,095 - baseball_sim - INFO - NN batting model loaded successfully
2025-06-04 18:40:37,108 - baseball_sim - INFO - NN batting model loaded successfully
2025-06-04 18:40:37,123 - baseball_sim - INFO - NN batting model loaded successfully
2025-06-04 18:40:37,140 - baseball_sim - INFO - NN batting model loaded successfully
2025-06-04 18:40:37,154 - baseball_sim - INFO - NN batting model loaded successfully
2025-06-04 18:40:37,169 - baseball_sim - INFO - NN batting model loaded successfully
2025-06-04 18:40:37,186 - baseball_sim - INFO - NN batting model loaded successfully
2025-06-04 18:40:37,199 - baseball_sim - INFO - NN batting model loaded successfully
2025-06-04 18:40:37,213 - baseball_sim - INFO - NN batting model loaded successfully
2025-06-04 18:40:37,226 - baseball_sim - INFO - NN batting model loaded successfully
2025-06-04 18:40:37,242 - baseball_sim - INFO - NN batting model loaded successfully
2025-06-04 18:40:37,256 - baseball_sim - INFO - NN batting model loaded successfully
2025-06-04 18:40:37,272 - baseball_sim - INFO - NN batting model loaded successfully
2025-06-04 18:40:37,286 - baseball_sim - INFO - NN batting model loaded successfully
2025-06-04 18:40:37,298 - baseball_sim - INFO - NN batting model loaded successfully
2025-06-04 18:40:37,313 - baseball_sim - INFO - NN batting model loaded successfully
2025-06-04 18:40:37,325 - baseball_sim - INFO - NN batting model loaded successfully
2025-06-04 18:40:37,338 - baseball_sim - INFO - NN batting model loaded successfully
2025-06-04 18:40:37,351 - baseball_sim - INFO - NN batting model loaded successfully
2025-06-04 18:40:37,368 - baseball_sim - INFO - NN batting model loaded successfully
2025-06-04 18:40:37,384 - baseball_sim - INFO - NN batting model loaded successfully
2025-06-04 18:40:37,401 - baseball_sim - INFO - NN batting model loaded successfully
2025-06-04 18:40:37,418 - baseball_sim - INFO - NN batting model loaded successfully
2025-06-04 18:40:37,433 - baseball_sim - INFO - NN batting model loaded successfully
2025-06-04 18:40:37,447 - baseball_sim - INFO - NN batting model loaded successfully
2025-06-04 18:40:37,466 - baseball_sim - INFO - NN batting model loaded successfully
2025-06-04 18:40:37,483 - baseball_sim - INFO - NN batting model loaded successfully
2025-06-04 18:40:37,496 - baseball_sim - INFO - NN batting model loaded successfully
2025-06-04 18:40:37,514 - baseball_sim - INFO - NN batting model loaded successfully
2025-06-04 18:40:37,529 - baseball_sim - INFO - NN batting model loaded successfully
2025-06-04 18:40:37,545 - baseball_sim - INFO - NN batting model loaded successfully
2025-06-04 18:40:37,559 - baseball_sim - INFO - NN batting model loaded successfully
2025-06-04 18:40:37,574 - baseball_sim - INFO - NN batting model loaded successfully
2025-06-04 18:40:37,589 - baseball_sim - INFO - NN batting model loaded successfully
2025-06-04 18:40:37,604 - baseball_sim - INFO - NN batting model loaded successfully
2025-06-04 18:40:37,619 - baseball_sim - INFO - NN batting model loaded successfully
2025-06-04 18:40:37,633 - baseball_sim - INFO - NN batting model loaded successfully
2025-06-04 18:40:37,646 - baseball_sim - INFO - NN batting model loaded successfully
2025-06-04 18:40:37,661 - baseball_sim - INFO - NN batting model loaded successfully
2025-06-04 18:40:37,678 - baseball_sim - INFO - NN batting model loaded successfully
2025-06-04 18:40:37,695 - baseball_sim - INFO - NN batting model loaded successfully
2025-06-04 18:40:37,711 - baseball_sim - INFO - NN batting model loaded successfully
2025-06-04 18:40:37,725 - baseball_sim - INFO - NN batting model loaded successfully
2025-06-04 18:40:37,738 - baseball_sim - INFO - NN batting model loaded successfully
2025-06-04 18:40:37,759 - baseball_sim - INFO - NN batting model loaded successfully
2025-06-04 18:40:37,771 - baseball_sim - INFO - NN batting model loaded successfully
2025-06-04 18:40:37,789 - baseball_sim - INFO - NN batting model loaded successfully
2025-06-04 18:40:37,806 - baseball_sim - INFO - NN batting model loaded successfully
2025-06-04 18:40:37,823 - baseball_sim - INFO - NN batting model loaded successfully
2025-06-04 18:40:37,842 - baseball_sim - INFO - NN batting model loaded successfully
2025-06-04 18:40:37,860 - baseball_sim - INFO - NN batting model loaded successfully
2025-06-04 18:40:37,877 - baseball_sim - INFO - NN batting model loaded successfully
2025-06-04 18:40:37,894 - baseball_sim - INFO - NN batting model loaded successfully
2025-06-04 18:40:37,914 - baseball_sim - INFO - NN batting model loaded successfully
2025-06-04 18:40:37,931 - baseball_sim - INFO - NN batting model loaded successfully
2025-06-04 18:40:37,950 - baseball_sim - INFO - NN batting model loaded successfully
2025-06-04 18:40:37,968 - baseball_sim - INFO - NN batting model loaded successfully
2025-06-04 18:40:37,987 - baseball_sim - INFO - NN batting model loaded successfully
2025-06-04 18:40:38,003 - baseball_sim - INFO - NN batting model loaded successfully
2025-06-04 18:40:38,020 - baseball_sim - INFO - NN batting model loaded successfully
2025-06-04 18:40:38,038 - baseball_sim - INFO - NN batting model loaded successfully
2025-06-04 18:40:38,056 - baseball_sim - INFO - NN batting model loaded successfully
2025-06-04 18:40:38,070 - baseball_sim - INFO - NN batting model loaded successfully
2025-06-04 18:40:38,084 - baseball_sim - INFO - NN batting model loaded successfully
2025-06-04 18:40:38,102 - baseball_sim - INFO - NN batting model loaded successfully
2025-06-04 18:40:38,116 - baseball_sim - INFO - NN batting model loaded successfully
2025-06-04 18:40:38,131 - baseball_sim - INFO - NN batting model loaded successfully
2025-06-04 18:40:38,144 - baseball_sim - INFO - NN batting model loaded successfully
2025-06-04 18:40:38,160 - baseball_sim - INFO - NN batting model loaded successfully
2025-06-04 18:40:39,212 - baseball_sim - INFO - NN batting model loaded successfully
2025-06-04 18:40:39,227 - baseball_sim - INFO - NN batting model loaded successfully
2025-06-04 18:40:39,245 - baseball_sim - INFO - NN batting model loaded successfully
2025-06-04 18:40:39,262 - baseball_sim - INFO - NN batting model loaded successfully
2025-06-04 18:40:39,282 - baseball_sim - INFO - NN batting model loaded successfully
2025-06-04 18:40:39,296 - baseball_sim - INFO - NN batting model loaded successfully
2025-06-04 18:40:39,312 - baseball_sim - INFO - NN batting model loaded successfully
2025-06-04 18:40:39,333 - baseball_sim - INFO - NN batting model loaded successfully
2025-06-04 18:40:39,350 - baseball_sim - INFO - NN batting model loaded successfully
2025-06-04 18:40:39,368 - baseball_sim - INFO - NN batting model loaded successfully
2025-06-04 18:40:39,384 - baseball_sim - INFO - NN batting model loaded successfully
2025-06-04 18:40:39,404 - baseball_sim - INFO - NN batting model loaded successfully
2025-06-04 18:40:39,424 - baseball_sim - INFO - NN batting model loaded successfully
2025-06-04 18:51:08,697 - baseball_sim - INFO - NN batting model loaded successfully
2025-06-04 18:51:08,745 - baseball_sim - INFO - NN batting model loaded successfully
2025-06-04 18:51:08,763 - baseball_sim - INFO - NN batting model loaded successfully
2025-06-04 18:51:08,781 - baseball_sim - INFO - NN batting model loaded successfully
2025-06-04 18:51:08,798 - baseball_sim - INFO - NN batting model loaded successfully
2025-06-04 18:51:08,812 - baseball_sim - INFO - NN batting model loaded successfully
2025-06-04 18:51:08,830 - baseball_sim - INFO - NN batting model loaded successfully
2025-06-04 18:51:08,848 - baseball_sim - INFO - NN batting model loaded successfully
2025-06-04 18:51:08,865 - baseball_sim - INFO - NN batting model loaded successfully
2025-06-04 18:51:08,880 - baseball_sim - INFO - NN batting model loaded successfully
2025-06-04 18:51:08,898 - baseball_sim - INFO - NN batting model loaded successfully
2025-06-04 18:51:08,914 - baseball_sim - INFO - NN batting model loaded successfully
2025-06-04 18:51:08,931 - baseball_sim - INFO - NN batting model loaded successfully
2025-06-04 18:51:08,945 - baseball_sim - INFO - NN batting model loaded successfully
2025-06-04 18:51:08,963 - baseball_sim - INFO - NN batting model loaded successfully
2025-06-04 18:51:08,980 - baseball_sim - INFO - NN batting model loaded successfully
2025-06-04 18:51:08,997 - baseball_sim - INFO - NN batting model loaded successfully
2025-06-04 18:51:09,013 - baseball_sim - INFO - NN batting model loaded successfully
2025-06-04 18:51:09,030 - baseball_sim - INFO - NN batting model loaded successfully
2025-06-04 18:51:09,048 - baseball_sim - INFO - NN batting model loaded successfully
2025-06-04 18:51:09,065 - baseball_sim - INFO - NN batting model loaded successfully
2025-06-04 18:51:09,087 - baseball_sim - INFO - NN batting model loaded successfully
2025-06-04 18:51:09,104 - baseball_sim - INFO - NN batting model loaded successfully
2025-06-04 18:51:09,118 - baseball_sim - INFO - NN batting model loaded successfully
2025-06-04 18:51:09,133 - baseball_sim - INFO - NN batting model loaded successfully
2025-06-04 18:51:09,150 - baseball_sim - INFO - NN batting model loaded successfully
2025-06-04 18:51:09,169 - baseball_sim - INFO - NN batting model loaded successfully
2025-06-04 18:51:09,189 - baseball_sim - INFO - NN batting model loaded successfully
2025-06-04 18:51:09,204 - baseball_sim - INFO - NN batting model loaded successfully
2025-06-04 18:51:09,217 - baseball_sim - INFO - NN batting model loaded successfully
2025-06-04 18:51:09,232 - baseball_sim - INFO - NN batting model loaded successfully
2025-06-04 18:51:09,248 - baseball_sim - INFO - NN batting model loaded successfully
2025-06-04 18:51:09,261 - baseball_sim - INFO - NN batting model loaded successfully
2025-06-04 18:51:09,276 - baseball_sim - INFO - NN batting model loaded successfully
2025-06-04 18:51:09,297 - baseball_sim - INFO - NN batting model loaded successfully
2025-06-04 18:51:09,318 - baseball_sim - INFO - Game ended due to extra innings limit (inning 12)
2025-06-04 18:51:09,320 - baseball_sim - INFO - NN batting model loaded successfully
2025-06-04 18:51:09,339 - baseball_sim - INFO - NN batting model loaded successfully
2025-06-04 18:51:09,363 - baseball_sim - INFO - NN batting model loaded successfully
2025-06-04 18:51:09,379 - baseball_sim - INFO - NN batting model loaded successfully
2025-06-04 18:51:09,395 - baseball_sim - INFO - NN batting model loaded successfully
